timestamp,ch1
1776074208.3439999,-3597.9156014818673
1776074208.348,-3599.3237613825518
1776074208.352,-3603.3470753845068
1776074208.356,-3594.048749691099
1776074208.36,-3588.1702408993533
1776074208.3639998,-3594.831060747035
1776074208.368,-3600.217831160764
1776074208.372,-3594.0711014355543
1776074208.376,-3588.2596478771748
1776074208.3799999,-3592.1041479234873
1776074208.3839998,-3594.339322369018
1776074208.388,-3594.13815666892
1776074208.392,-3594.5628398135714
1776074208.396,-3592.6182380459595
1776074208.4,-3592.0147409456663
1776074208.404,-3594.406377602384
1776074208.408,-3592.439424090317
1776074208.4120002,-3599.6813892938367
1776074208.4160001,-3595.076929936043
1776074208.42,-3593.2217351462527
1776074208.424,-3597.625028803948
1776074208.4280002,-3600.4413486053168
1776074208.4320002,-3596.2168689032637
1776074208.436,-3590.606581044982
1776074208.44,-3591.6571130343814
1776074208.444,-3593.3558456129845
1776074208.4480002,-3595.792185758613
1776074208.4520001,-3596.5521450700935
1776074208.456,-3594.674598535848
1776074208.46,-3595.032226447133
1776074208.464,-3605.2246219187527
1776074208.4680002,-3612.0642557220767
1776074208.4720001,-3609.091473709521
1776074208.476,-3606.9010027529007
1776074208.48,-3609.9184882543673
1776074208.484,-3606.923354497356
1776074208.488,-3603.503537595694
1776074208.492,-3595.725130525247
1776074208.496,-3592.729996768236
1776074208.5,-3587.611447287971
1776074208.504,-3590.114842666965
1776074208.5080001,-3595.412206102873
1776074208.512,-3595.4569095917836
1776074208.516,-3594.7193020247582
1776074208.52,-3596.1274619254427
1776074208.524,-3601.8495085060013
1776074208.528,-3601.603639316993
1776074208.532,-3598.541450326616
1776074208.536,-3595.076929936043
1776074208.54,-3595.4569095917836
1776074208.544,-3603.19061317332
1776074208.548,-3600.8213282610573
1776074208.552,-3599.7707962716577
1776074208.556,-3600.575459072049
1776074208.56,-3595.6580752918812
1776074208.564,-3596.9097729813784
1776074208.5679998,-3596.9321247258335
1776074208.572,-3596.2615723921745
1776074208.576,-3596.9768282147443
1776074208.58,-3591.18772640082
1776074208.5839999,-3592.7523485126912
1776074208.588,-3599.8154997605684
1776074208.592,-3598.563802071071
1776074208.596,-3602.184784672831
1776074208.6,-3599.8825549939343
1776074208.6039999,-3601.223659661253
1776074208.608,-3604.889345751923
1776074208.612,-3598.1614706708756
1776074208.616,-3590.4277670893393
1776074208.62,-3594.8981159804007
1776074208.6239998,-3594.696950280303
1776074208.628,-3599.703741038292
1776074208.632,-3596.1721654143535
1776074208.636,-3590.9642089562667
1776074208.64,-3594.5851915580265
1776074208.644,-3600.240182905219
1776074208.648,-3598.8767264934454
1776074208.6520002,-3596.1051101809876
1776074208.6560001,-3591.634761289926
1776074208.66,-3593.8475839910016
1776074208.664,-3597.692084037314
1776074208.6680002,-3598.0944154375097
1776074208.6720002,-3602.184784672831
1776074208.676,-3599.301409638096
1776074208.68,-3596.954476470289
1776074208.684,-3602.7435782842135
1776074208.6880002,-3598.9437817268113
1776074208.6920002,-3595.8815927364344
1776074208.696,-3597.37915961494
1776074208.7,-3596.060406692077
1776074208.704,-3599.703741038292
1776074208.7080002,-3600.597810816504
1776074208.7120001,-3596.9991799592
1776074208.716,-3593.7134735242694
1776074208.72,-3593.825232246546
1776074208.724,-3595.0992816804987
1776074208.728,-3598.273229393152
1776074208.732,-3596.5744968145486
1776074208.736,-3590.0254356891437
1776074208.74,-3595.054578191588
1776074208.744,-3597.5803253150375
1776074208.7480001,-3603.7494067847024
1776074208.752,-3599.5472788271045
1776074208.756,-3596.954476470289
1776074208.76,-3600.597810816504
1776074208.764,-3595.859240991979
1776074208.7680001,-3596.8203660035574
1776074208.772,-3598.027360204144
1776074208.776,-3595.389854358418
1776074208.78,-3598.0944154375097
1776074208.784,-3598.4967468377054
1776074208.788,-3599.8154997605684
1776074208.792,-3596.2615723921745
1776074208.796,-3589.6901595223144
1776074208.8,-3589.533697311127
1776074208.804,-3596.2615723921745
1776074208.8079998,-3595.2110404027753
1776074208.812,-3596.395682858906
1776074208.816,-3597.893249737412
1776074208.82,-3596.5521450700935
1776074208.824,-3597.5579735705824
1776074208.828,-3600.083720694032
1776074208.832,-3595.121633424954
1776074208.836,-3594.0711014355543
1776074208.84,-3596.8427177480125
1776074208.8439999,-3597.1332904259316
1776074208.848,-3592.126499667943
1776074208.852,-3599.1449474269093
1776074208.856,-3597.312104381574
1776074208.86,-3590.517174067161
1776074208.8639998,-3596.1274619254427
1776074208.868,-3606.2528021636967
1776074208.872,-3601.0001422166997
1776074208.876,-3588.9078484663787
1776074208.88,-3589.310179866574
1776074208.884,-3600.0613689495767
1776074208.888,-3602.9670957287667
1776074208.8920002,-3608.309162653585
1776074208.8960001,-3602.050674206099
1776074208.9,-3591.791223501113
1776074208.904,-3590.2266013892418
1776074208.9080002,-3590.830098489535
1776074208.9120002,-3589.7795665001354
1776074208.9160001,-3589.824269989046
1776074208.92,-3581.308255351574
1776074208.924,-3580.369482084451
1776074208.9280002,-3581.4870693072166
1776074208.9320002,-3580.481240806728
1776074208.936,-3574.960359926267
1776074208.94,-3569.215961601253
1776074208.944,-3565.9079034218676
1776074208.9480002,-3567.5842842560155
1776074208.9520001,-3569.931217423823
1776074208.956,-3559.984691141211
1776074208.96,-3561.8175341865463
1776074208.964,-3562.890417920401
1776074208.968,-3557.4142405288508
1776074208.9720001,-3562.9127696648566
1776074208.976,-3560.5881882415047
1776074208.98,-3557.1907230842976
1776074208.984,-3557.861275417957
1776074208.9880002,-3565.416165043851
1776074208.992,-3562.823362687035
1776074208.996,-3563.2703975761415
1776074209.0,-3563.851542931979
1776074209.004,-3562.510438264661
1776074209.0080001,-3568.1877813563087
1776074209.012,-3564.6562057323704
1776074209.016,-3559.962339396756
1776074209.02,-3558.934159151812
1776074209.024,-3558.643586473893
1776074209.028,-3566.6008074999822
1776074209.032,-3568.366595311951
1776074209.036,-3562.8457144314907
1776074209.04,-3559.4929527631944
1776074209.044,-3558.80004868508
1776074209.0479999,-3560.8117056860574
1776074209.052,-3566.46669703325
1776074209.056,-3566.7796214556247
1776074209.06,-3566.08671737751
1776074209.064,-3565.6843859773144
1776074209.068,-3563.89624642089
1776074209.072,-3568.8806854344234
1776074209.076,-3563.6280254874264
1776074209.08,-3562.9351214093117
1776074209.0839999,-3564.857371432468
1776074209.088,-3568.1877813563087
1776074209.092,-3566.734917966714
1776074209.096,-3564.7456127101914
1776074209.1,-3562.823362687035
1776074209.1039999,-3566.1314208664207
1776074209.108,-3567.740746467203
1776074209.112,-3566.3549383109735
1776074209.116,-3557.503647506672
1776074209.12,-3562.376327797929
1776074209.1239998,-3564.343281309996
1776074209.1279998,-3565.3044063215743
1776074209.132,-3564.6338539879152
1776074209.136,-3562.242217331197
1776074209.1399999,-3558.4647725182504
1776074209.1439998,-3558.1294963514206
1776074209.148,-3560.0293946301217
1776074209.152,-3559.984691141211
1776074209.156,-3555.1790660833203
1776074209.1599998,-3554.6202724719374
1776074209.1639998,-3559.917635907845
1776074209.168,-3564.9467784102894
1776074209.172,-3561.951644653278
1776074209.1759999,-3557.861275417957
1776074209.1799998,-3560.4317260303173
1776074209.1839998,-3564.6338539879152
1776074209.188,-3564.7232609657362
1776074209.192,-3560.9905196417
1776074209.1959999,-3560.7893539416023
1776074209.2,-3557.2354265732083
1776074209.204,-3557.257778317664
1776074209.208,-3562.0410516310994
1776074209.2120001,-3560.342319052496
1776074209.216,-3559.537656252105
1776074209.22,-3560.543484752594
1776074209.224,-3561.437554530806
1776074209.2280002,-3563.5609702540605
1776074209.232,-3578.536639039116
1776074209.236,-3582.984636185722
1776074209.24,-3577.866086705457
1776074209.244,-3573.641607003404
1776074209.2480001,-3573.9098279368673
1776074209.252,-3570.311197079563
1776074209.256,-3564.2762260766303
1776074209.26,-3559.7611736966583
1776074209.264,-3564.857371432468
1776074209.2680001,-3567.4948772781945
1776074209.272,-3564.835019688013
1776074209.276,-3557.861275417957
1776074209.28,-3562.0410516310994
1776074209.284,-3564.5220952656387
1776074209.2879999,-3565.863199932957
1776074209.292,-3566.757269711169
1776074209.296,-3565.214999343753
1776074209.3,-3561.146981852887
1776074209.304,-3567.6289877449262
1776074209.308,-3574.1109936369653
1776074209.312,-3566.667862733348
1776074209.316,-3563.113935364954
1776074209.32,-3568.2548365896746
1776074209.324,-3568.701871478781
1776074209.328,-3572.6804819918257
1776074209.332,-3568.6124645009595
1776074209.336,-3567.0701941335437
1776074209.34,-3567.450173789284
1776074209.3439999,-3566.377290055429
1776074209.348,-3574.6474355038927
1776074209.352,-3575.18387737082
1776074209.356,-3568.8806854344234
1776074209.36,-3571.1605633688646
1776074209.3639998,-3580.3918338289063
1776074209.3679998,-3580.727109995736
1776074209.372,-3576.5920372715045
1776074209.376,-3572.501668036183
1776074209.3799999,-3572.2334471027193
1776074209.3839998,-3575.407394815373
1776074209.388,-3574.4239180593395
1776074209.392,-3567.8972086783897
1776074209.396,-3559.8505806744793
1776074209.3999999,-3562.733955709214
1776074209.4039998,-3565.6843859773144
1776074209.408,-3565.416165043851
1776074209.412,-3566.734917966714
1776074209.416,-3561.3928510418955
1776074209.4199998,-3563.829191187524
1776074209.4239998,-3568.2548365896746
1776074209.428,-3570.691176735303
1776074209.432,-3569.081851134521
1776074209.4359999,-3567.0701941335437
1776074209.44,-3566.6902144778032
1776074209.444,-3565.5279237661275
1776074209.448,-3573.0828133920213
1776074209.4520001,-3566.5561040110715
1776074209.456,-3562.3986795423843
1776074209.46,-3560.476429519228
1776074209.464,-3562.08575512001
1776074209.4680002,-3566.377290055429
1776074209.4720001,-3563.51626676515
1776074209.476,-3562.175162097831
1776074209.48,-3560.4317260303173
1776074209.484,-3557.5259992511274
1776074209.4880002,-3563.2703975761415
1776074209.492,-3567.4948772781945
1776074209.496,-3567.673691233837
1776074209.5,-3565.5279237661275
1776074209.504,-3563.18099059832
1776074209.5080001,-3561.951644653278
1776074209.512,-3564.6785574768255
1776074209.516,-3564.2762260766303
1776074209.52,-3559.470601018739
1776074209.524,-3562.510438264661
1776074209.5279999,-3563.851542931979
1776074209.532,-3564.410336543362
1776074209.536,-3559.3364905520075
1776074209.54,-3560.252912074675
1776074209.544,-3558.7553451961694
1776074209.548,-3565.2820545771187
1776074209.552,-3564.767964454647
1776074209.556,-3559.1129731074543
1776074209.56,-3557.727164951225
1776074209.564,-3561.6610719753594
1776074209.568,-3561.7057754642697
1776074209.572,-3558.3530137959738
1776074209.576,-3555.402583527873
1776074209.58,-3557.70481320677
1776074209.5839999,-3557.011909128655
1776074209.588,-3566.8466766889906
1776074209.592,-3561.795182442091
1776074209.596,-3556.7436881951917
1776074209.6,-3557.0342608731107
1776074209.6039999,-3564.0080051431664
1776074209.6079998,-3564.432688287817
1776074209.612,-3563.829191187524
1776074209.616,-3562.6669004758483
1776074209.62,-3561.3034440640745
1776074209.6239998,-3566.5784557555266
1776074209.628,-3567.4278220448286
1776074209.632,-3564.8797231769236
1776074209.636,-3567.092545877999
1776074209.6399999,-3560.9681678972447
1776074209.6439998,-3562.8457144314907
1776074209.648,-3568.5230575231385
1776074209.652,-3569.215961601253
1776074209.656,-3560.699946963781
1776074209.6599998,-3559.0906213629987
1776074209.6639998,-3561.549313253083
1776074209.668,-3567.092545877999
1776074209.672,-3561.8175341865463
1776074209.6759999,-3560.9458161527896
1776074209.68,-3560.4540777747725
1776074209.684,-3561.9963481421887
1776074209.688,-3560.1411533523983
1776074209.6920002,-3565.863199932957
1776074209.696,-3563.89624642089
1776074209.7,-3557.6824614623147
1776074209.704,-3563.2927493205966
1776074209.7080002,-3565.3044063215743
1776074209.7120001,-3556.676632961826
1776074209.716,-3556.8107434285575
1776074209.72,-3558.4871242627055
1776074209.724,-3559.023566129633
1776074209.7280002,-3560.0517463745773
1776074209.732,-3558.151848095876
1776074209.736,-3557.9730341402337
1776074209.74,-3564.0750603765323
1776074209.744,-3563.158638853865
1776074209.7480001,-3563.829191187524
1776074209.752,-3563.404508042873
1776074209.756,-3563.113935364954
1776074209.76,-3559.247083574186
1776074209.764,-3564.5220952656387
1776074209.768,-3564.566798754549
1776074209.772,-3568.388947056407
1776074209.776,-3565.9526069107783
1776074209.78,-3569.6853482348142
1776074209.784,-3569.8641621904567
1776074209.788,-3568.634816245415
1776074209.792,-3562.309272564563
1776074209.796,-3562.890417920401
1776074209.8,-3566.0420138885993
1776074209.804,-3568.0983743784877
1776074209.808,-3569.953569168278
1776074209.812,-3568.031319145122
1776074209.816,-3568.4560022897726
1776074209.82,-3561.1693335973423
1776074209.824,-3559.2917870630968
1776074209.828,-3569.5959412569932
1776074209.832,-3565.572627255038
1776074209.836,-3556.4978190061834
1776074209.84,-3556.184894583809
1776074209.8439999,-3561.0799266195213
1776074209.8479998,-3568.120726122943
1776074209.852,-3559.470601018739
1776074209.856,-3559.7388219522027
1776074209.86,-3558.241255073697
1776074209.8639998,-3563.6950807207922
1776074209.868,-3566.958435411267
1776074209.872,-3562.6892522203034
1776074209.876,-3561.839885931002
1776074209.8799999,-3560.923464408334
1776074209.8839998,-3567.6513394893814
1776074209.888,-3566.1984760997866
1776074209.892,-3566.42199354434
1776074209.896,-3566.734917966714
1776074209.8999999,-3565.5949789994934
1776074209.9039998,-3570.601769757482
1776074209.908,-3573.6192552589487
1776074209.912,-3577.3967000718953
1776074209.916,-3574.4015663148843
1776074209.92,-3570.7582319686694
1776074209.924,-3572.568723269549
1776074209.928,-3568.2101331007643
1776074209.9320002,-3573.6863104923145
1776074209.936,-3574.4015663148843
1776074209.94,-3567.472525533739
1776074209.944,-3571.0041011576777
1776074209.9480002,-3571.7193569802475
1776074209.9520001,-3575.0497669040883
1776074209.956,-3576.480278549228
1776074209.96,-3568.7465749676917
1776074209.964,-3572.8369442030125
1776074209.9680002,-3577.2849413496187
1776074209.9720001,-3574.312159337063
1776074209.976,-3572.0099296581666
1776074209.98,-3571.674653491337
1776074209.984,-3574.826249459535
1776074209.9880002,-3579.2965983505965
1776074209.992,-3577.575514027538
1776074209.996,-3570.042976146099
1776074210.0,-3564.9914818992
1776074210.004,-3568.701871478781
1776074210.008,-3568.321891823041
1776074210.012,-3575.0721186485434
1776074210.016,-3574.826249459535
1776074210.02,-3579.5201157951496
1776074210.024,-3581.420014073851
1776074210.028,-3586.4268048318395
1776074210.032,-3584.4598513197725
1776074210.036,-3574.513325037161
1776074210.04,-3567.6513394893814
1776074210.044,-3567.2937115780965
1776074210.048,-3568.1877813563087
1776074210.052,-3573.1275168809316
1776074210.056,-3566.958435411267
1776074210.06,-3562.9798248982224
1776074210.064,-3567.025490644633
1776074210.068,-3563.6280254874264
1776074210.072,-3562.2645690756526
1776074210.076,-3569.305368579074
1776074210.08,-3570.7805837131245
1776074210.0839999,-3572.4346128028174
1776074210.0879998,-3574.7368424817137
1776074210.092,-3575.407394815373
1776074210.096,-3567.986615656211
1776074210.1,-3561.594016741993
1776074210.1039999,-3564.6785574768255
1776074210.108,-3574.7144907372585
1776074210.112,-3568.5007057786834
1776074210.116,-3566.824324944535
1776074210.12,-3563.0021766426776
1776074210.1239998,-3573.932179681323
1776074210.128,-3576.0108919156664
1776074210.132,-3570.668824990848
1776074210.136,-3571.2276186022305
1776074210.1399999,-3570.2664935906523
1776074210.1439998,-3570.0653278905547
1776074210.148,-3579.2965983505965
1776074210.152,-3579.7212814952472
1776074210.156,-3571.920522680345
1776074210.16,-3567.964263911756
1776074210.164,-3567.3607668114623
