timestamp,ch1
1770732265.4520001,-29514.45037298803
1770732265.456,-29517.691375934053
1770732265.46,-29519.099535834735
1770732265.464,-29515.165628810602
1770732265.468,-29517.087878833758
1770732265.472,-29520.150067824135
1770732265.476,-29518.920721879094
1770732265.48,-29516.350271266732
1770732265.484,-29513.712765421005
1770732265.488,-29512.863399131704
1770732265.492,-29518.428983501075
1770732265.496,-29518.116059078704
1770732265.5,-29518.02665210088
1770732265.504,-29515.03151834387
1770732265.508,-29516.730250922472
1770732265.512,-29524.106326592726
1770732265.516,-29530.297759806846
1770732265.52,-29525.00039637094
1770732265.524,-29516.238512544456
1770732265.5279999,-29517.043175344847
1770732265.532,-29521.334710280265
1770732265.536,-29518.630149201173
1770732265.54,-29521.13354458017
1770732265.544,-29517.065527089304
1770732265.5479999,-29516.238512544456
1770732265.5519998,-29519.45716374602
1770732265.556,-29529.582503984275
1770732265.56,-29520.351233524234
1770732265.564,-29518.943073623548
1770732265.5679998,-29526.944998138548
1770732265.572,-29525.78270742687
1770732265.576,-29520.306530035323
1770732265.58,-29526.3191492938
1770732265.5839999,-29527.526143494386
1770732265.5879998,-29522.89933239214
1770732265.592,-29519.59127421275
1770732265.596,-29516.663195689107
1770732265.6,-29518.004300356424
1770732265.6039999,-29516.059698588815
1770732265.6079998,-29513.22102704299
1770732265.612,-29519.390108512656
1770732265.616,-29522.586407969764
1770732265.62,-29516.55143696683
1770732265.624,-29518.473686989986
1770732265.628,-29522.74287018095
1770732265.632,-29526.85559116073
1770732265.6360002,-29524.463954504008
1770732265.64,-29523.592236470253
1770732265.644,-29524.106326592726
1770732265.648,-29519.948902124037
1770732265.6520002,-29513.310434020812
1770732265.6560001,-29518.85366664573
1770732265.66,-29517.400803256132
1770732265.664,-29510.963500853006
1770732265.668,-29513.198675298536
1770732265.6720002,-29513.153971809625
1770732265.676,-29509.085954318758
1770732265.68,-29507.87896011817
1770732265.684,-29513.153971809625
1770732265.688,-29511.723460164485
1770732265.6920002,-29509.063602574304
1770732265.696,-29511.723460164485
1770732265.7,-29512.79634389834
1770732265.704,-29514.383317754666
1770732265.708,-29509.22006478549
1770732265.712,-29509.242416529945
1770732265.716,-29512.997509598437
1770732265.72,-29510.98585259746
1770732265.724,-29515.009166599415
1770732265.728,-29518.116059078704
1770732265.732,-29522.586407969764
1770732265.736,-29522.3181870363
1770732265.74,-29521.13354458017
1770732265.744,-29520.08301259077
1770732265.748,-29511.924625864584
1770732265.752,-29512.4163642426
1770732265.756,-29513.131620065167
1770732265.76,-29505.532026950365
1770732265.764,-29505.17439903908
1770732265.768,-29504.749715894428
1770732265.772,-29506.22493102848
1770732265.776,-29511.097611319736
1770732265.78,-29514.360966010212
1770732265.784,-29506.87313161768
1770732265.7879999,-29503.60977692721
1770732265.7919998,-29505.88965486165
1770732265.796,-29509.667099674596
1770732265.8,-29502.581596682263
1770732265.804,-29500.189960025546
1770732265.8079998,-29503.877997860673
1770732265.812,-29497.79832336883
1770732265.816,-29502.93922459355
1770732265.82,-29504.928529850073
1770732265.824,-29504.12386704968
1770732265.8279998,-29507.767201395895
1770732265.832,-29506.87313161768
1770732265.836,-29506.44844847303
1770732265.84,-29510.471762474986
1770732265.8439999,-29505.308509505812
1770732265.8479998,-29500.413477470098
1770732265.852,-29501.575768181774
1770732265.856,-29505.55437869482
1770732265.86,-29500.391125725644
1770732265.864,-29498.737096635952
1770732265.868,-29504.995585083438
1770732265.872,-29502.581596682263
1770732265.8760002,-29500.234663514457
1770732265.88,-29499.787628625352
1770732265.884,-29506.627262428676
1770732265.888,-29513.2657305319
1770732265.8920002,-29514.65153868813
1770732265.8960001,-29511.075259575282
1770732265.9,-29516.93141662257
1770732265.904,-29516.037346844358
1770732265.908,-29511.879922375672
1770732265.9120002,-29514.22685554348
1770732265.9160001,-29511.61170144221
1770732265.92,-29507.722497906983
1770732265.924,-29507.11900080669
1770732265.928,-29500.68169840356
1770732265.9320002,-29498.178303024568
1770732265.936,-29501.59811992623
1770732265.94,-29502.201617026523
1770732265.944,-29496.36781172369
1770732265.948,-29500.145256536634
1770732265.952,-29504.615605427698
1770732265.956,-29505.59908218373
1770732265.96,-29505.88965486165
1770732265.964,-29507.856608373717
1770732265.968,-29508.571864196285
1770732265.9720001,-29505.2638060169
1770732265.976,-29505.59908218373
1770732265.98,-29506.560207195307
1770732265.984,-29502.246320515434
1770732265.988,-29499.89938734763
1770732265.992,-29503.65448041612
1770732265.996,-29502.1122100487
1770732266.0,-29501.329898992768
1770732266.004,-29505.21910252799
1770732266.008,-29503.766239138396
1770732266.012,-29503.98975658295
1770732266.016,-29505.17439903908
1770732266.02,-29508.862436874206
1770732266.024,-29508.258939773914
1770732266.0279999,-29500.36877398119
1770732266.0319998,-29501.016974570393
1770732266.036,-29505.867303117193
1770732266.04,-29503.721535649485
1770732266.044,-29502.022803070882
1770732266.0479999,-29501.642823415143
1770732266.052,-29501.50871294841
1770732266.056,-29500.74875363693
1770732266.06,-29502.22396877098
1770732266.064,-29503.341555993746
1770732266.0679998,-29500.860512359206
1770732266.072,-29504.682660661063
1770732266.076,-29506.493151961942
1770732266.08,-29511.008204341913
1770732266.0839999,-29508.348346751733
1770732266.0879998,-29509.51063746341
1770732266.092,-29504.995585083438
1770732266.096,-29503.430962971564
1770732266.1,-29506.47080021749
1770732266.104,-29504.66030891661
1770732266.108,-29506.291986261844
1770732266.112,-29506.64961417313
1770732266.1160002,-29510.18118979707
1770732266.1200001,-29506.135524050656
1770732266.124,-29503.699183905028
1770732266.128,-29501.843989115237
1770732266.1320002,-29504.816771127797
1770732266.1360002,-29504.88382636116
1770732266.14,-29508.907140363117
1770732266.144,-29507.923663607082
1770732266.148,-29506.5155037064
1770732266.1520002,-29505.64378567264
1770732266.1560001,-29505.93435835056
1770732266.16,-29506.247282772936
1770732266.164,-29505.487323461453
1770732266.168,-29505.487323461453
1770732266.1720002,-29506.291986261844
1770732266.176,-29505.353212994723
1770732266.18,-29501.464009459498
1770732266.184,-29503.58742518275
1770732266.188,-29503.22979727147
1770732266.192,-29505.956710095015
1770732266.196,-29500.413477470098
1770732266.2,-29500.726401892472
1770732266.204,-29500.74875363693
1770732266.208,-29497.328936735266
1770732266.2120001,-29500.189960025546
1770732266.216,-29510.136486308158
1770732266.22,-29509.75650665242
1770732266.224,-29507.07429731778
1770732266.228,-29501.59811992623
1770732266.232,-29503.3639077382
1770732266.236,-29500.12290479218
1770732266.24,-29495.227872756466
1770732266.244,-29496.703087890517
1770732266.248,-29491.919814577082
1770732266.252,-29493.618547155686
1770732266.256,-29497.328936735266
1770732266.26,-29495.898425090127
1770732266.264,-29491.092800032235
1770732266.268,-29496.010183812403
1770732266.2719998,-29492.188035510546
1770732266.276,-29490.735172120952
1770732266.28,-29494.55732042281
1770732266.284,-29496.948957079527
1770732266.2879999,-29489.684640131552
1770732266.292,-29492.67977388856
1770732266.296,-29488.96938430898
1770732266.3,-29491.517483176885
1770732266.304,-29491.204558754514
1770732266.3079998,-29484.610794140197
1770732266.312,-29489.617584898187
1770732266.316,-29492.858587844206
1770732266.32,-29496.300756490324
1770732266.324,-29492.098628532724
1770732266.3279998,-29489.438770942543
1770732266.332,-29494.959651823003
1770732266.336,-29498.22300651348
1770732266.34,-29498.84885535823
1770732266.344,-29498.915910591593
1770732266.348,-29494.892596589638
1770732266.352,-29498.491227446943
1770732266.3560002,-29494.490265189444
1770732266.3600001,-29491.65159364362
1770732266.364,-29489.863454087194
1770732266.368,-29491.763352365895
1770732266.3720002,-29490.556358165308
1770732266.3760002,-29488.276480230867
1770732266.38,-29486.75656160791
1770732266.384,-29485.2589947294
1770732266.388,-29481.749770849918
1770732266.3920002,-29479.11226500419
1770732266.3960001,-29492.27744248837
1770732266.4,-29490.422247698578
1770732266.404,-29488.45529418651
1770732266.408,-29489.818750598282
1770732266.4120002,-29485.996602296425
1770732266.4160001,-29482.59913713922
1770732266.42,-29488.947032564527
1770732266.424,-29481.92858480556
1770732266.428,-29477.30177370331
1770732266.432,-29475.82655856926
1770732266.436,-29479.06756151528
1770732266.44,-29482.26386097239
1770732266.444,-29479.17932023756
1770732266.448,-29477.68175335905
1770732266.4520001,-29479.805169082305
1770732266.456,-29478.73228534845
1770732266.46,-29479.17932023756
1770732266.464,-29483.292041217333
1770732266.468,-29483.69437261753
1770732266.4720001,-29485.236642984946
1770732266.476,-29486.153064507613
1770732266.48,-29477.88291905915
1770732266.484,-29477.346477192223
1770732266.488,-29482.68854411704
1770732266.492,-29478.48641615944
1770732266.496,-29482.487378416943
1770732266.5,-29479.000506281915
1770732266.504,-29485.68367787405
1770732266.508,-29479.11226500419
1770732266.5119998,-29476.78768358084
1770732266.516,-29480.74394234943
1770732266.52,-29486.197767996524
1770732266.524,-29480.229852226956
1770732266.5279999,-29472.853776556705
1770732266.532,-29480.676887116064
1770732266.536,-29480.520424904877
1770732266.54,-29474.708971346496
1770732266.544,-29478.955802793003
1770732266.5479999,-29479.93927954904
1770732266.552,-29478.97815453746
1770732266.556,-29476.094779502724
1770732266.56,-29474.64191611313
1770732266.564,-29474.507805646397
1770732266.5679998,-29473.859605057194
1770732266.572,-29474.41839866858
1770732266.576,-29471.73618933394
1770732266.58,-29470.529195133353
1770732266.584,-29468.294020687823
1770732266.588,-29468.048151498813
1770732266.592,-29472.98788702344
1770732266.5960002,-29475.26776495788
1770732266.6000001,-29475.714799846985
1770732266.604,-29478.709933603997
1770732266.608,-29469.389256166134
1770732266.6120002,-29477.234718469947
1770732266.6160002,-29483.292041217333
1770732266.6200001,-29481.749770849918
1770732266.624,-29479.715762104486
1770732266.628,-29478.329953948254
1770732266.6320002,-29481.59330863873
1770732266.6360002,-29481.481549916454
1770732266.64,-29484.543738906832
1770732266.644,-29481.749770849918
1770732266.648,-29473.97136377947
1770732266.6520002,-29477.659401614597
1770732266.6560001,-29485.236642984946
1770732266.66,-29480.900404560616
1770732266.664,-29479.469892915477
1770732266.668,-29480.36396269369
1770732266.672,-29479.73811384894
1770732266.676,-29484.32022146228
1770732266.68,-29482.152102250115
1770732266.684,-29481.235680727445
1770732266.688,-29476.340648691734
1770732266.6920002,-29479.447541171023
1770732266.696,-29477.659401614597
1770732266.7,-29483.64966912862
1770732266.704,-29484.83431158475
1770732266.708,-29483.73907610644
1770732266.7120001,-29480.051038271315
1770732266.716,-29482.509730161397
1770732266.72,-29485.12488426267
1770732266.724,-29484.789608095838
1770732266.728,-29478.955802793003
1770732266.732,-29482.867358072683
1770732266.736,-29486.711858118997
1770732266.74,-29484.968422051483
1770732266.744,-29478.06173301479
1770732266.748,-29476.63122136965
1770732266.7519999,-29469.970401521972
1770732266.756,-29466.21530845348
1770732266.76,-29473.077294001258
1770732266.764,-29473.703142846007
1770732266.768,-29477.50293940341
1770732266.772,-29474.910137046594
1770732266.776,-29474.21723296848
1770732266.78,-29474.708971346496
1770732266.784,-29479.246375470924
1770732266.7879999,-29474.41839866858
1770732266.792,-29470.529195133353
1770732266.796,-29470.395084666623
1770732266.8,-29467.84698579872
1770732266.804,-29471.5573753783
1770732266.8079998,-29479.49224465993
1770732266.812,-29481.079218516257
1770732266.816,-29483.984945295448
1770732266.82,-29482.21915748348
1770732266.824,-29471.847948056216
1770732266.8279998,-29468.718703832474
1770732266.8319998,-29466.3047154313
1770732266.836,-29465.187128208534
1770732266.84,-29466.327067175756
1770732266.8439999,-29466.17060496457
1770732266.8479998,-29464.91890727507
1770732266.852,-29466.572936364766
1770732266.856,-29471.669134100575
1770732266.86,-29466.885860787137
1770732266.8639998,-29467.869337543172
1770732266.8679998,-29463.98013400795
1770732266.872,-29467.3552474207
1770732266.876,-29466.505881131397
1770732266.8799999,-29463.91307877458
1770732266.8839998,-29466.662343342585
1770732266.8879998,-29471.91500328958
1770732266.892,-29475.044247513324
1770732266.896,-29475.491282402432
1770732266.8999999,-29472.250279456413
1770732266.904,-29470.618602111175
1770732266.908,-29470.618602111175
1770732266.912,-29471.512671889388
1770732266.9160001,-29476.385352180645
1770732266.92,-29473.479625401455
1770732266.924,-29469.12103523267
1770732266.928,-29468.428131154556
1770732266.9320002,-29463.577802607753
1770732266.936,-29468.942221277026
1770732266.94,-29471.199747467013
1770732266.944,-29470.775064322363
1770732266.948,-29473.92666029056
1770732266.9520001,-29481.235680727445
1770732266.956,-29479.91692780458
1770732266.96,-29477.30177370331
1770732266.964,-29475.111302746693
1770732266.968,-29473.613735868184
1770732266.9720001,-29474.373695179667
1770732266.976,-29472.898480045616
1770732266.98,-29468.517538132375
1770732266.984,-29469.523366632864
1770732266.988,-29467.377599165156
1770732266.9919999,-29471.400913167112
1770732266.996,-29474.77602657986
1770732267.0,-29469.970401521972
1770732267.004,-29462.25904968489
1770732267.008,-29457.609886838185
1770732267.012,-29463.86837528567
1770732267.016,-29470.73036083345
1770732267.02,-29469.903346288604
1770732267.024,-29466.103549731204
1770732267.0279999,-29461.92377351806
1770732267.032,-29460.850889784208
1770732267.036,-29462.147290962614
1770732267.04,-29465.41064565309
1770732267.044,-29463.68956133003
1770732267.0479999,-29465.097721230715
1770732267.052,-29468.137558476636
1770732267.056,-29470.573898622264
1770732267.06,-29465.947087520017
1770732267.064,-29471.53502363384
1770732267.0679998,-29473.88195680165
1770732267.0719998,-29474.664267857584
1770732267.076,-29475.535985891343
1770732267.08,-29478.575823137264
1770732267.0839999,-29472.205575967502
1770732267.0879998,-29468.741055576927
1770732267.092,-29468.964573021483
1770732267.096,-29465.29888693081
1770732267.1,-29462.25904968489
1770732267.1039999,-29462.63902934063
1770732267.1079998,-29457.945163005017
1770732267.112,-29455.218250181468
1770732267.116,-29456.15702344859
1770732267.12,-29454.167718192068
1770732267.1239998,-29447.708064044484
1770732267.1279998,-29452.424282124553
1770732267.132,-29460.537965361833
1770732267.136,-29461.141462462125
1770732267.1399999,-29465.768273564372
1770732267.144,-29465.634163097642
1770732267.148,-29462.25904968489
1770732267.152,-29459.77800605035
1770732267.1560001,-29463.06371248528
1770732267.16,-29463.466043885477
1770732267.164,-29460.202689195
1770732267.168,-29457.83340428274
1770732267.1720002,-29460.64972408411
1770732267.176,-29455.10649145919
1770732267.18,-29451.97724723545
1770732267.184,-29456.15702344859
1770732267.188,-29453.765386791874
1770732267.1920002,-29449.384444878633
1770732267.196,-29446.67988379954
1770732267.2,-29453.675979814052
1770732267.204,-29451.68667455753
1770732267.208,-29449.898535001106
1770732267.2120001,-29450.054997212294
1770732267.216,-29448.289209400322
1770732267.22,-29451.709026301985
1770732267.224,-29452.334875146735
1770732267.228,-29450.63614256813
1770732267.2319999,-29449.943238490017
1770732267.236,-29455.330008903744
1770732267.24,-29449.943238490017
1770732267.244,-29452.178412935547
1770732267.248,-29452.312523402277
1770732267.252,-29451.329046646246
1770732267.256,-29450.59143907922
1770732267.26,-29450.34556989021
1770732267.264,-29449.205630922992
1770732267.268,-29450.569087334763
1770732267.272,-29448.266857655868
1770732267.276,-29447.88687800013
1770732267.28,-29449.272686156357
1770732267.284,-29447.037511710827
1770732267.2879999,-29444.802337265297
1770732267.292,-29453.050130969303
1770732267.296,-29446.657532055087
1770732267.3,-29437.336854617224
1770732267.304,-29442.34364537521
1770732267.3079998,-29444.377654120646
1770732267.3119998,-29444.131784931637
1770732267.316,-29443.796508764808
1770732267.32,-29443.930619231538
1770732267.324,-29444.511764587376
1770732267.3279998,-29442.231886652935
1770732267.332,-29445.2493721544
1770732267.336,-29453.184241436036
1770732267.34,-29451.30669490179
1770732267.3439999,-29448.49037510042
1770732267.3479998,-29450.837308268226
1770732267.352,-29454.815918781274
1770732267.356,-29456.089968215227
1770732267.36,-29450.524383845855
1770732267.3639998,-29442.34364537521
1770732267.3679998,-29441.78485176383
1770732267.372,-29443.036549453325
1770732267.376,-29448.378616378144
1770732267.3799999,-29446.92575298855
1770732267.384,-29448.088043700227
1770732267.388,-29442.567162819763
1770732267.392,-29438.67795928454
1770732267.3960001,-29443.505936086887
1770732267.4,-29441.986017463925
1770732267.404,-29439.549677318297
1770732267.408,-29442.187183164024
1770732267.4120002,-29445.428186110043
1770732267.4160001,-29446.232848910437
1770732267.42,-29446.098738443703
1770732267.424,-29448.155098933592
1770732267.428,-29441.583686063732
1770732267.4320002,-29446.746939032906
1770732267.436,-29447.797471022306
1770732267.44,-29448.892706500617
1770732267.444,-29444.310598887278
1770732267.448,-29440.801375007795
1770732267.4520001,-29440.644912796608
1770732267.456,-29440.421395352056
1770732267.46,-29441.404872108087
1770732267.464,-29437.940351717516
1770732267.468,-29437.2474476394
1770732267.472,-29438.119165673157
1770732267.476,-29435.68282552753
1770732267.48,-29440.622561052154
1770732267.484,-29439.147345918103
1770732267.488,-29435.079328427237
1770732267.492,-29437.895648228605
1770732267.496,-29440.77902326334
1770732267.5,-29447.216325666468
1770732267.504,-29443.908267487084
1770732267.508,-29437.82859299524
1770732267.512,-29433.805278993284
1770732267.516,-29435.30284587179
1770732267.52,-29433.268837126358
1770732267.524,-29437.02393019485
1770732267.5279999,-29437.761537761875
1770732267.532,-29439.460270340478
1770732267.536,-29438.45444183999
1770732267.54,-29437.82859299524
1770732267.544,-29435.124031916148
1770732267.5479999,-29427.747956245898
1770732267.5519998,-29434.699348771497
1770732267.556,-29434.073499926748
1770732267.56,-29434.609941793675
1770732267.564,-29432.68769177052
1770732267.5679998,-29434.319369115758
1770732267.572,-29437.40390985059
1770732267.576,-29438.096813928703
1770732267.58,-29443.885915742627
1770732267.5839999,-29437.806241250782
1770732267.5879998,-29437.739186017418
1770732267.592,-29434.185258649024
1770732267.596,-29443.77415702035
1770732267.6,-29442.58951456422
1770732267.6039999,-29438.16386916207
1770732267.6079998,-29439.549677318297
1770732267.612,-29444.668226798563
1770732267.616,-29443.461232597976
1770732267.62,-29443.863563998173
1770732267.624,-29444.198840165
1770732267.628,-29443.30477038679
1770732267.632,-29445.808165765786
1770732267.6360002,-29438.096813928703
1770732267.64,-29439.840249996218
1770732267.644,-29436.867467983662
1770732267.648,-29434.0958516712
1770732267.6520002,-29434.185258649024
1770732267.6560001,-29431.525401058843
1770732267.66,-29432.128898159135
1770732267.664,-29430.072537669246
1770732267.668,-29427.144459145602
1770732267.6720002,-29428.999653935392
1770732267.676,-29431.480697569932
1770732267.68,-29431.01131093637
1770732267.684,-29432.374767348145
1770732267.688,-29427.5467905458
1770732267.6920002,-29430.296055113802
1770732267.696,-29431.88302897013
1770732267.7,-29431.01131093637
1770732267.704,-29432.754747003884
1770732267.708,-29434.028796437837
1770732267.712,-29439.348511618202
1770732267.716,-29436.666302283564
1770732267.72,-29440.06376744077
1770732267.724,-29437.292151128313
1770732267.728,-29436.755709261386
1770732267.732,-29431.927732459037
1770732267.736,-29429.312578357767
1770732267.74,-29436.711005772475
1770732267.744,-29430.094889413704
1770732267.748,-29426.87623821214
1770732267.752,-29434.811107493773
1770732267.756,-29435.794584249805
1770732267.76,-29433.31354061527
1770732267.764,-29426.049223667294
1770732267.768,-29426.608017278675
1770732267.772,-29429.379633591132
1770732267.776,-29430.944255703005
1770732267.78,-29436.688654028017
1770732267.784,-29437.761537761875
1770732267.7879999,-29436.10750867218
1770732267.7919998,-29437.895648228605
1770732267.796,-29432.30771211478
1770732267.8,-29431.88302897013
1770732267.804,-29434.855810982684
1770732267.8079998,-29433.268837126358
1770732267.812,-29432.508877814875
1770732267.816,-29429.938427202516
1770732267.82,-29434.140555160113
1770732267.824,-29429.983130691428
1770732267.8279998,-29435.705177271986
1770732267.832,-29439.236752895922
1770732267.836,-29439.370863362656
1770732267.84,-29439.035587195827
1770732267.8439999,-29439.48262208493
1770732267.8479998,-29433.73822375992
1770732267.852,-29436.15221216109
1770732267.856,-29436.845116239205
1770732267.86,-29432.978264448437
1770732267.864,-29424.43989806651
1770732267.868,-29425.2445608669
1770732267.872,-29422.62940676563
1770732267.8760002,-29420.215418364456
1770732267.88,-29418.67314799704
1770732267.884,-29423.076441654735
1770732267.888,-29427.882066712627
1770732267.8920002,-29430.38546209162
1770732267.8960001,-29429.849020224694
1770732267.9,-29426.943293445504
1770732267.904,-29431.413642336567
1770732267.908,-29423.523476543844
1770732267.9120002,-29423.232903865923
1770732267.9160001,-29429.379633591132
1770732267.92,-29423.277607354834
1770732267.924,-29420.684804998018
1770732267.928,-29420.617749764653
1770732267.9320002,-29419.857790453174
1770732267.936,-29423.05408991028
1770732267.94,-29421.4447643095
1770732267.944,-29414.91805492855
1770732267.948,-29414.649833995085
1770732267.952,-29416.326214829234
1770732267.956,-29411.699403726987
1770732267.96,-29410.06772638175
1770732267.964,-29414.40396480608
1770732267.968,-29418.650796252587
1770732267.9720001,-29413.465191538955
1770732267.976,-29415.25333109538
1770732267.98,-29419.142534630602
1770732267.984,-29415.20862760647
1770732267.988,-29419.835438708717
1770732267.992,-29423.657587010573
1770732267.996,-29421.91415094306
1770732268.0,-29419.656624753075
1770732268.004,-29417.980243918926
1770732268.008,-29420.215418364456
1770732268.012,-29419.321348586247
1770732268.016,-29414.850999695183
1770732268.02,-29416.348566573688
1770732268.024,-29414.314557828257
1770732268.0279999,-29414.605130506174
1770732268.0319998,-29417.175581118536
1770732268.036,-29418.315520085758
1770732268.04,-29412.68288048302
1770732268.044,-29412.437011294012
1770732268.0479999,-29415.476848539933
1770732268.052,-29415.119220628647
1770732268.056,-29415.25333109538
1770732268.06,-29413.95692991697
1770732268.064,-29412.34760431619
1770732268.0679998,-29407.094944369193
1770732268.072,-29407.921958914038
1770732268.076,-29416.61678750715
1770732268.08,-29415.45449679548
1770732268.0839999,-29414.694537483996
1770732268.0879998,-29412.258197338368
1770732268.092,-29413.73341247242
1770732268.096,-29414.15809561707
1770732268.1,-29408.123124614136
1770732268.104,-29410.000671148384
1770732268.108,-29411.565293260253
1770732268.112,-29411.96762466045
1770732268.1160002,-29411.408831049066
1770732268.1200001,-29410.760630459863
1770732268.124,-29415.409793306568
1770732268.128,-29410.313595570755
1770732268.1320002,-29406.75966820236
1770732268.1360002,-29408.21253159196
1770732268.14,-29406.312633313257
1770732268.144,-29410.000671148384
1770732268.148,-29410.403002548577
1770732268.1520002,-29406.938482158006
1770732268.1560001,-29411.3417758157
1770732268.16,-29413.57695026123
1770732268.164,-29410.11242987066
1770732268.168,-29406.893778669095
1770732268.1720002,-29407.16199960256
1770732268.176,-29406.53615075781
1770732268.18,-29406.804371691273
1770732268.184,-29396.947252386482
1770732268.188,-29402.937519900504
1770732268.192,-29408.927787414526
1770732268.196,-29406.983185646917
1770732268.2,-29406.133819357616
1770732268.204,-29404.30097631228
1770732268.208,-29402.937519900504
1770732268.2120001,-29402.19991233348
1770732268.216,-29405.709136212965
1770732268.22,-29408.413697292057
1770732268.224,-29403.25044432288
1770732268.228,-29401.10467685517
1770732268.232,-29402.334022800213
1770732268.236,-29404.05510712327
1770732268.24,-29403.228092578425
1770732268.244,-29398.19895007598
1770732268.248,-29397.97543263143
1770732268.252,-29397.237825064403
1770732268.256,-29394.265043051844
1770732268.26,-29394.309746540755
1770732268.264,-29394.57796747422
1770732268.268,-29396.34375528619
1770732268.2719998,-29396.231996563914
1770732268.276,-29402.311671055755
1770732268.28,-29403.451610022978
1770732268.284,-29400.925862899527
1770732268.2879999,-29392.72277268443
1770732268.292,-29397.930729142518
1770732268.296,-29399.20477857647
1770732268.3,-29396.075534352727
1770732268.304,-29393.303918040267
1770732268.3079998,-29397.193121575492
1770732268.312,-29395.226168063426
1770732268.316,-29394.19798781848
1770732268.32,-29394.62267096313
1770732268.324,-29392.499255239876
1770732268.3279998,-29391.828702906216
1770732268.332,-29392.119275584137
1770732268.336,-29392.901586640073
1770732268.34,-29398.33306054271
1770732268.344,-29401.127028599625
1770732268.348,-29398.19895007598
1770732268.352,-29396.54492098629
1770732268.3560002,-29401.507008255365
1770732268.3600001,-29396.589624475197
1770732268.364,-29391.29226103929
1770732268.368,-29391.515778483845
1770732268.3720002,-29393.25921455136
1770732268.3760002,-29387.42540924852
1770732268.38,-29389.77234241633
1770732268.384,-29393.974470373927
1770732268.388,-29384.56438595824
1770732268.3920002,-29386.15135981457
1770732268.3960001,-29389.258252293857
1770732268.4,-29387.358354015156
1770732268.404,-29390.375839516622
1770732268.408,-29388.43123774901
1770732268.4120002,-29389.414714505045
1770732268.4160001,-29388.185368560004
1770732268.42,-29386.643098192588
1770732268.424,-29392.25338605087
1770732268.428,-29391.359316272657
1770732268.432,-29396.567272730743
1770732268.436,-29397.48369425341
1770732268.44,-29391.895758139584
1770732268.444,-29390.77817091682
1770732268.448,-29393.303918040267
1770732268.4520001,-29390.509949983356
1770732268.456,-29390.666412194543
1770732268.46,-29394.06387735175
1770732268.464,-29392.320441284235
1770732268.468,-29395.3379267857
1770732268.4720001,-29394.06387735175
1770732268.476,-29401.6411187221
1770732268.48,-29400.545883243787
1770732268.484,-29393.415676762543
1770732268.488,-29390.599356961175
1770732268.492,-29382.977412101915
1770732268.496,-29378.037676577293
1770732268.5,-29382.217452790435
1770732268.504,-29381.27867952331
1770732268.508,-29377.09890331017
1770732268.5119998,-29379.535243455797
1770732268.516,-29382.217452790435
1770732268.52,-29389.34765927168
1770732268.524,-29382.798598146273
1770732268.5279999,-29385.883138881105
1770732268.532,-29389.14649357158
1770732268.536,-29392.81217966225
1770732268.54,-29386.464284236943
1770732268.544,-29377.478882965912
1770732268.5479999,-29375.66839166503
1770732268.552,-29375.355467242658
1770732268.556,-29377.99297308838
1770732268.56,-29383.893833624585
1770732268.564,-29382.060990579248
1770732268.5679998,-29377.434179477
1770732268.572,-29379.267022522334
1770732268.576,-29381.926880112518
1770732268.58,-29387.49246448189
1770732268.584,-29387.134836570604
1770732268.588,-29383.558557457753
1770732268.592,-29386.419580748032
1770732268.5960002,-29391.225205805924
1770732268.6000001,-29392.476903495422
1770732268.604,-29394.01917386284
1770732268.608,-29385.279641780813
1770732268.6120002,-29383.267984779835
1770732268.6160002,-29375.802502131763
1770732268.6200001,-29374.170824786524
1770732268.624,-29373.47792070841
1770732268.628,-29368.314667739236
1770732268.6320002,-29368.739350883887
1770732268.6360002,-29374.617859675633
1770732268.64,-29374.72961839791
1770732268.644,-29377.300069010267
1770732268.648,-29375.444874220477
1770732268.6520002,-29379.982278344905
1770732268.6560001,-29381.14456905658
1770732268.66,-29380.876348123118
1770732268.664,-29377.85886262165
1770732268.668,-29381.68101092351
1770732268.672,-29383.312688268747
1770732268.676,-29377.367124243632
1770732268.68,-29376.5848131877
1770732268.684,-29374.506100953353
1770732268.688,-29374.081417808702
1770732268.6920002,-29376.540109698788
1770732268.696,-29373.142644541582
1770732268.7,-29373.947307341972
1770732268.704,-29369.320496239725
1770732268.708,-29365.72186538242
1770732268.7120001,-29368.13585378359
1770732268.716,-29364.179595015004
1770732268.72,-29365.453644448957
1770732268.724,-29360.625667646607
1770732268.728,-29366.794749116274
1770732268.732,-29367.264135749836
1770732268.736,-29365.29718223777
1770732268.74,-29368.873461350617
1770732268.744,-29362.77143511432
1770732268.748,-29365.408940960046
1770732268.7519999,-29363.86667059263
1770732268.756,-29369.029923561804
1770732268.76,-29367.197080516467
1770732268.764,-29368.76170262834
1770732268.768,-29370.39337997358
1770732268.772,-29367.733522383398
1770732268.776,-29371.44391196298
1770732268.78,-29368.269964250325
1770732268.784,-29362.033827547293
1770732268.7879999,-29364.87249909312
1770732268.792,-29367.197080516467
1770732268.796,-29373.67908640851
1770732268.8,-29368.76170262834
1770732268.804,-29365.185423515493
1770732268.8079998,-29362.972600814417
1770732268.812,-29360.692722879976
1770732268.816,-29364.917202582026
1770732268.82,-29367.91233633904
1770732268.824,-29367.979391572404
1770732268.8279998,-29364.134891526093
1770732268.8319998,-29367.420597961023
1770732268.836,-29365.945382826972
1770732268.84,-29368.180557272502
1770732268.8439999,-29373.969659086426
1770732268.8479998,-29367.24178400538
