timestamp,ch1
1776074852.283,-3925.1898437964733
1776074852.287,-3930.8895386325767
1776074852.2910001,-3928.2743845313057
1776074852.295,-3917.836119870677
1776074852.299,-3912.9857913238757
1776074852.303,-3908.58249766618
1776074852.307,-3903.843927841655
1776074852.311,-3918.9537070934425
1776074852.315,-3918.685486159979
1776074852.319,-3907.979000565887
1776074852.323,-3917.746712892856
1776074852.327,-3917.1879192814736
1776074852.331,-3911.0188378118087
1776074852.335,-3907.2190412544064
1776074852.339,-3910.951782578443
1776074852.343,-3903.195727252451
1776074852.347,-3918.819596626711
1776074852.3509998,-3914.1257302910963
1776074852.355,-3909.945954077954
1776074852.359,-3901.139366762563
1776074852.363,-3915.422131469504
1776074852.3669999,-3919.356038493638
1776074852.371,-3915.6680006585125
1776074852.375,-3907.6660761435123
1776074852.379,-3912.225832012395
1776074852.383,-3918.7301896488893
1776074852.3869998,-3912.7622738793225
1776074852.391,-3919.11016930463
1776074852.395,-3922.2394135283726
1776074852.399,-3914.0810268021855
1776074852.4029999,-3913.4104744685264
1776074852.4069998,-3905.050922042242
1776074852.411,-3912.4493494569483
1776074852.415,-3920.518329205314
1776074852.419,-3916.7632361368223
1776074852.423,-3909.8565471001325
1776074852.427,-3904.5368319197696
1776074852.431,-3909.387160466571
1776074852.4350002,-3901.876974329588
1776074852.4390001,-3904.9391633199652
1776074852.443,-3902.5922301521578
1776074852.447,-3902.0334365407753
1776074852.4510002,-3907.062579043219
1776074852.4550002,-3898.2783434722837
1776074852.459,-3897.361921949616
1776074852.463,-3901.29582897375
1776074852.467,-3893.942105047954
1776074852.4710002,-3891.2598957133173
1776074852.4750001,-3906.4814336873815
1776074852.479,-3896.043169026753
1776074852.483,-3898.680674872479
1776074852.487,-3901.6311051405796
1776074852.4910002,-3901.1170150181074
1776074852.4950001,-3901.2511254848396
1776074852.499,-3902.189898751962
1776074852.503,-3900.9605528069205
1776074852.507,-3894.098567259141
1776074852.511,-3894.5456021482473
1776074852.515,-3901.072311529197
1776074852.519,-3899.9994277953424
1776074852.523,-3901.742863862856
1776074852.527,-3896.7584248493226
1776074852.5310001,-3895.752596348834
1776074852.535,-3905.5650121647136
1776074852.539,-3911.4211692120043
1776074852.543,-3903.6651138860125
1776074852.547,-3899.7312068618785
1776074852.551,-3908.2248697548953
1776074852.555,-3898.457157427926
1776074852.559,-3896.065520771208
1776074852.563,-3894.9926370373532
1776074852.567,-3894.299732959239
1776074852.571,-3899.2171167394063
1776074852.575,-3891.3493026911383
1776074852.579,-3896.0878725156635
1776074852.583,-3892.1763172359847
1776074852.587,-3893.0256835252862
1776074852.5909998,-3895.10439575963
1776074852.595,-3888.4435759119483
1776074852.599,-3881.2239624528843
1776074852.603,-3877.647683340035
1776074852.6069999,-3882.520363631292
1776074852.611,-3901.6758086294903
1776074852.615,-3893.584477136669
1776074852.619,-3895.4173201820045
1776074852.623,-3895.752596348834
1776074852.6269999,-3900.58057315118
1776074852.631,-3902.9722098078983
1776074852.635,-3890.455232912926
1776074852.639,-3888.3094654452166
1776074852.643,-3897.7195498609008
1776074852.6469998,-3904.8944598310545
1776074852.651,-3901.3181807182054
1776074852.655,-3900.4464626844483
1776074852.659,-3891.751634091334
1776074852.663,-3899.462985928415
1776074852.667,-3895.551430648736
1776074852.671,-3898.7924335947555
1776074852.6750002,-3903.195727252451
1776074852.6790001,-3892.422186424993
1776074852.683,-3895.8867068155655
1776074852.687,-3895.1490992485406
1776074852.6910002,-3893.360959692116
1776074852.6950002,-3893.8303463256775
1776074852.6990001,-3902.480471429881
1776074852.703,-3896.981942293876
1776074852.707,-3893.048035269742
1776074852.7110002,-3892.5562968917247
1776074852.7150002,-3888.130651489574
1776074852.719,-3887.10247124463
1776074852.723,-3896.043169026753
1776074852.727,-3900.4464626844483
1776074852.7310002,-3897.3395702051607
1776074852.7350001,-3898.7924335947555
1776074852.739,-3900.3347039621717
1776074852.743,-3908.381331966082
1776074852.747,-3909.744788377856
1776074852.751,-3898.3901021945603
1776074852.755,-3914.6621721580236
1776074852.759,-3919.2219280269064
1776074852.763,-3918.4396169709707
1776074852.767,-3905.073273786697
1776074852.7710001,-3925.0557333297415
1776074852.775,-3928.6990676759565
1776074852.779,-3930.2413380433727
1776074852.783,-3927.425018242004
1776074852.787,-3938.958518380942
1776074852.7910001,-3937.30448929125
1776074852.795,-3935.672811946012
1776074852.799,-3940.4113817705374
1776074852.803,-3935.7622189238336
1776074852.807,-3941.864245160132
1776074852.811,-3938.4444282584705
1776074852.815,-3946.6251667291126
1776074852.819,-3940.009050370342
1776074852.823,-3939.003221869853
1776074852.827,-3948.8603411746435
1776074852.8309999,-3950.7825911978
1776074852.835,-3941.551320737758
1776074852.839,-3944.792323683778
1776074852.843,-3938.287966047283
1776074852.847,-3949.2403208303836
1776074852.851,-3951.2743295758164
1776074852.855,-3955.6999749779675
1776074852.859,-3947.2733673183166
1776074852.863,-3943.0265358718084
1776074852.8669999,-3936.7680474243225
1776074852.871,-3934.041134600775
1776074852.875,-3937.7738759248114
1776074852.879,-3942.2442248158727
1776074852.883,-3949.642652230579
1776074852.8869998,-3945.6193382286237
1776074852.891,-3940.7466579373668
1776074852.895,-3941.551320737758
1776074852.899,-3942.7583149383445
1776074852.903,-3947.16160859604
1776074852.907,-3954.1800563550064
1776074852.911,-3950.0226318863192
1776074852.9150002,-3948.7932859412776
1776074852.9190001,-3950.290852819783
1776074852.923,-3954.560036010747
1776074852.927,-3955.677623233512
1776074852.9310002,-3957.108134878652
1776074852.9350002,-3947.228663829406
1776074852.9390001,-3942.512445749336
1776074852.943,-3956.102306378163
1776074852.947,-3954.202408099462
1776074852.9510002,-3945.0605446172412
1776074852.9550002,-3955.0964778776743
1776074852.959,-3956.7281552229115
1776074852.963,-3950.3132045642383
1776074852.967,-3938.355021280649
1776074852.9710002,-3943.071239360719
1776074852.9750001,-3953.8224284437215
1776074852.979,-3946.736925451389
1776074852.983,-3942.5347974937918
1776074852.987,-3942.0430591157747
1776074852.991,-3956.482286033903
1776074852.9950001,-3954.805905199755
1776074852.999,-3954.7612017108445
1776074853.003,-3951.1178673646295
1776074853.007,-3956.772858711822
1776074853.0110002,-3950.0896871196855
1776074853.015,-3952.1460476095735
1776074853.019,-3952.950710409965
1776074853.023,-3955.297643577772
1776074853.027,-3955.968195911431
1776074853.0310001,-3967.255826861361
1776074853.035,-3967.524047794825
1776074853.039,-3967.92637919502
1776074853.043,-3967.5016960503694
1776074853.047,-3967.4569925614587
1776074853.051,-3952.59308249868
1776074853.055,-3951.319033064727
1776074853.059,-3943.1159428496294
1776074853.063,-3937.259785802339
1776074853.067,-3940.1431608370735
1776074853.0709999,-3945.328765550705
1776074853.075,-3940.9925271263755
1776074853.079,-3938.4667800029256
1776074853.083,-3932.364753766627
1776074853.087,-3944.3229370502163
1776074853.091,-3931.7612566663333
1776074853.095,-3935.8739776461102
1776074853.099,-3935.806922412744
1776074853.103,-3939.6961259479676
1776074853.1069999,-3944.166474839029
1776074853.111,-3945.708745206445
1776074853.115,-3939.941995136976
1776074853.119,-3935.583404968191
1776074853.123,-3931.716553177423
1776074853.1269999,-3942.4677422604254
1776074853.131,-3948.078030118708
1776074853.135,-3950.8272946867105
1776074853.139,-3951.4084400425486
1776074853.143,-3945.261710317339
1776074853.1469998,-3942.6912597049786
1776074853.1509998,-3929.8613583876327
1776074853.155,-3936.3433642796713
1776074853.159,-3941.7971899267664
1776074853.1629999,-3938.0197451138197
1776074853.1669998,-3941.484265504392
1776074853.171,-3942.9594806384425
1776074853.175,-3949.7320592084006
1776074853.179,-3946.111076606641
1776074853.1829998,-3935.136370079085
1776074853.1869998,-3933.68350668949
1776074853.191,-3933.124713078107
1776074853.195,-3927.87205313111
1776074853.199,-3925.1898437964733
1776074853.2029998,-3931.850663644155
1776074853.2069998,-3930.5319107212918
1776074853.211,-3932.8564921446437
1776074853.215,-3924.273422273806
1776074853.2189999,-3931.9847741108865
1776074853.223,-3931.425980499504
1776074853.227,-3933.392934011571
1776074853.231,-3928.833178142688
1776074853.2350001,-3926.4191897415153
1776074853.239,-3921.30064026125
1776074853.243,-3925.7262856634006
1776074853.247,-3933.3035270337496
1776074853.2510002,-3932.9458991224647
1776074853.255,-3929.3472682651604
1776074853.259,-3935.7622189238336
1776074853.263,-3922.306468761739
1776074853.267,-3928.296736275761
1776074853.2710001,-3929.391971754071
1776074853.275,-3931.3142217772274
1776074853.279,-3935.695163690468
1776074853.283,-3933.9293758784984
1776074853.287,-3933.1470648225627
1776074853.2910001,-3935.9857363683864
1776074853.295,-3928.3190880202164
1776074853.299,-3927.0226868418085
1776074853.303,-3933.102361333652
1776074853.307,-3936.1421985795737
1776074853.3109999,-3928.5649572092248
1776074853.315,-3930.867186888121
1776074853.319,-3921.9041373615432
1776074853.323,-3917.2773262592946
1776074853.327,-3926.4415414859704
1776074853.331,-3930.107227576641
1776074853.335,-3920.1830530384846
1776074853.339,-3915.6903524029676
1776074853.343,-3919.780721638289
1776074853.347,-3918.484320459881
1776074853.351,-3912.3152389902166
1776074853.355,-3923.200538539951
1776074853.359,-3925.0780850741967
1776074853.363,-3927.268556030817
1776074853.3669999,-3930.040172343275
1776074853.371,-3922.2394135283726
1776074853.375,-3922.1500065505516
1776074853.379,-3918.6407826710683
1776074853.383,-3919.132521049085
1776074853.3869998,-3925.614526941124
1776074853.3909998,-3931.7612566663333
1776074853.395,-3925.7039339189455
1776074853.399,-3916.4726634589033
1776074853.4029999,-3922.619393184113
1776074853.4069998,-3918.0149338263195
1776074853.411,-3915.9809250808867
1776074853.415,-3922.619393184113
1776074853.419,-3934.5105212343365
1776074853.4229999,-3930.464855487926
1776074853.4269998,-3921.1218263056076
1776074853.431,-3916.58442218118
1776074853.435,-3925.391009496571
1776074853.439,-3917.813768126222
1776074853.4429998,-3918.193747781962
1776074853.4469998,-3931.2695182883167
1776074853.451,-3923.938146106976
1776074853.455,-3926.1509688080514
1776074853.4589999,-3926.7768176528
1776074853.463,-3928.4308467424926
1776074853.467,-3926.0615618302304
1776074853.471,-3923.647573429057
1776074853.4750001,-3928.609660698135
1776074853.479,-3926.888576375077
1776074853.483,-3932.811788655733
1776074853.487,-3929.3025647762497
1776074853.4910002,-3931.6271461996016
1776074853.4950001,-3931.87301538861
1776074853.499,-3928.2743845313057
1776074853.503,-3924.92162286301
1776074853.507,-3924.7204571629118
1776074853.5110002,-3929.235509542884
1776074853.515,-3927.894404875565
1776074853.519,-3929.615489198624
1776074853.523,-3928.296736275761
1776074853.527,-3926.575651952702
1776074853.5310001,-3922.8429106286662
1776074853.535,-3923.334649006683
1776074853.539,-3924.1616635515293
1776074853.543,-3920.741846649867
1776074853.547,-3917.791416381767
1776074853.5509999,-3930.2860415322834
1776074853.555,-3930.6883729324786
1776074853.559,-3917.1208640481073
1776074853.563,-3923.781683895789
1776074853.567,-3931.224814799406
1776074853.571,-3927.000335097353
1776074853.575,-3925.525119963303
1776074853.579,-3929.7272479209005
1776074853.583,-3930.2860415322834
1776074853.587,-3925.323954263205
1776074853.591,-3924.92162286301
1776074853.595,-3919.2889832602723
1776074853.599,-3921.8594338726325
1776074853.603,-3924.273422273806
1776074853.6069999,-3926.575651952702
1776074853.611,-3924.2510705293503
1776074853.615,-3922.01589608382
1776074853.619,-3919.333686749183
1776074853.623,-3922.038247828275
1776074853.6269999,-3914.9527448359427
1776074853.6309998,-3929.4143234985263
1776074853.635,-3930.800131654755
1776074853.639,-3926.5085967193363
1776074853.643,-3924.5416432072693
1776074853.6469998,-3924.653401929546
1776074853.651,-3925.323954263205
1776074853.655,-3922.1276548060964
1776074853.659,-3921.4794542168925
1776074853.6629999,-3927.3803147530934
1776074853.6669998,-3923.5358147067805
1776074853.671,-3920.518329205314
1776074853.675,-3928.229681042395
1776074853.679,-3927.6708874310125
1776074853.6829998,-3929.0790473316965
1776074853.6869998,-3926.3968379970597
1776074853.691,-3926.6650589305236
1776074853.695,-3923.580518195691
1776074853.699,-3919.5125007048255
1776074853.703,-3925.30160251875
1776074853.707,-3935.672811946012
1776074853.711,-3927.0226868418085
1776074853.7150002,-3923.8040356402444
1776074853.719,-3915.8915181030657
1776074853.723,-3927.49207347537
1776074853.727,-3939.4279050145037
1776074853.7310002,-3934.108189834141
1776074853.7350001,-3938.8020561697554
1776074853.739,-3941.7524864378556
1776074853.743,-3945.3734690396154
1776074853.747,-3926.553300208247
1776074853.7510002,-3925.4804164743923
1776074853.755,-3936.9021578910542
1776074853.759,-3922.641744928568
1776074853.763,-3927.3356112641827
1776074853.767,-3921.4123989835266
1776074853.7710001,-3921.5688611947135
1776074853.775,-3941.908948649043
1776074853.779,-3936.388067768582
1776074853.783,-3935.8963293905654
1776074853.787,-3926.6650589305236
1776074853.791,-3918.9537070934425
1776074853.795,-3930.867186888121
1776074853.799,-3935.5610532237356
1776074853.803,-3930.3083932767386
1776074853.807,-3926.329782763694
1776074853.811,-3919.847776871655
1776074853.815,-3927.268556030817
1776074853.819,-3931.582442710691
1776074853.823,-3926.1509688080514
1776074853.827,-3913.0975500461523
1776074853.831,-3924.943974607465
1776074853.835,-3930.107227576641
1776074853.839,-3921.233585027884
1776074853.843,-3925.391009496571
1776074853.847,-3923.2452420288614
1776074853.851,-3919.356038493638
1776074853.855,-3929.6378409430795
1776074853.859,-3927.3803147530934
1776074853.863,-3924.608698440635
1776074853.8669999,-3919.0207623268084
1776074853.8709998,-3919.2219280269064
1776074853.875,-3927.223852541906
1776074853.879,-3920.6300879275905
1776074853.883,-3913.745750635356
1776074853.8869998,-3909.968305822409
1776074853.891,-3905.788529609267
1776074853.895,-3919.780721638289
1776074853.899,-3912.1587767790293
1776074853.9029999,-3908.649552899546
1776074853.9069998,-3913.499881446348
1776074853.911,-3914.6398204135685
1776074853.915,-3920.160701294029
1776074853.919,-3914.192785524462
1776074853.9229999,-3904.872108086599
1776074853.9269998,-3911.287058745272
1776074853.931,-3912.941087834965
1776074853.935,-3915.8244628697
1776074853.939,-3914.3715994801046
1776074853.943,-3914.9303930914875
1776074853.947,-3908.5601459217246
1776074853.951,-3905.2073842534287
1776074853.9550002,-3915.48918670287
1776074853.959,-3908.068407543708
1776074853.963,-3920.160701294029
1776074853.967,-3917.232622770384
1776074853.9710002,-3917.3220297482053
1776074853.9750001,-3916.3162012477164
1776074853.979,-3913.522233190803
1776074853.983,-3913.209308768429
1776074853.987,-3922.1500065505516
1776074853.9910002,-3924.1616635515293
1776074853.9950001,-3917.2996780037497
1776074853.999,-3908.046055799253
1776074854.003,-3915.8915181030657
1776074854.007,-3926.4191897415153
1776074854.0110002,-3926.7097624194344
1776074854.015,-3921.3453437501603
1776074854.019,-3918.2160995264176
1776074854.023,-3916.070332058708
1776074854.027,-3917.836119870677
1776074854.031,-3917.769064637311
1776074854.035,-3918.2608030153283
1776074854.039,-3920.8536053721436
1776074854.043,-3917.836119870677
1776074854.047,-3910.840023856166
1776074854.051,-3904.6038871531355
1776074854.055,-3912.359942479127
1776074854.059,-3905.587363909169
1776074854.063,-3916.1150355476184
1776074854.067,-3917.2773262592946
1776074854.071,-3921.9264891059984
1776074854.075,-3911.264707000817
1776074854.079,-3909.387160466571
1776074854.083,-3912.7622738793225
1776074854.087,-3914.7739308803
1776074854.091,-3911.644686656557
1776074854.095,-3920.2501082718504
1776074854.099,-3920.6077361831353
1776074854.103,-3914.5057099468363
1776074854.1069999,-3911.3988174675487
1776074854.1109998,-3915.176262280496
1776074854.115,-3923.8263873846995
1776074854.119,-3925.0557333297415
1776074854.123,-3925.1451403075625
1776074854.1269999,-3921.166529794518
1776074854.131,-3918.126692548596
1776074854.135,-3920.58538443868
1776074854.139,-3921.725323405901
1776074854.143,-3923.669925173512
1776074854.1469998,-3917.5678989372136
1776074854.151,-3912.1811285234844
1776074854.155,-3908.6048494106353
1776074854.159,-3917.433788470482
1776074854.1629999,-3921.8594338726325
1776074854.1669998,-3920.8983088610544
1776074854.171,-3929.2802130317946
1776074854.175,-3931.2471665438616
1776074854.179,-3934.0858380896857
1776074854.183,-3937.5056549913475
1776074854.187,-3943.6300329721016
1776074854.191,-3940.612547470635
1776074854.1950002,-3948.5697684967245
1776074854.1990001,-3952.4813237764033
1776074854.203,-3948.413306285537
1776074854.207,-3948.703878963456
1776074854.2110002,-3944.2782335613056
1776074854.2150002,-3943.4735707609143
1776074854.219,-3933.772913667311
1776074854.223,-3938.7797044252998
1776074854.227,-3943.6747364610123
1776074854.2310002,-3940.1208090926184
1776074854.2350001,-3940.031402114797
1776074854.239,-3940.947823637465
1776074854.243,-3942.423038771515
1776074854.247,-3941.0148788708307
1776074854.2510002,-3930.6213176991128
1776074854.255,-3936.5445299797693
1776074854.259,-3951.6990127204676
1776074854.263,-3942.870073660621
1776074854.267,-3936.5445299797693
1776074854.271,-3947.720402207423
1776074854.275,-3939.2490910588613
1776074854.279,-3947.519236507325
1776074854.283,-3952.101344120663
1776074854.287,-3949.1732655970177
1776074854.2910001,-3946.2675388178277
1776074854.295,-3945.2170068284286
1776074854.299,-3944.613509728135
1776074854.303,-3941.9536521379537
1776074854.307,-3947.8992161630654
1776074854.311,-3952.5707307542243
1776074854.315,-3953.576559254713
1776074854.319,-3942.7359631938893
1776074854.323,-3941.484265504392
1776074854.327,-3955.9905476558865
1776074854.331,-3958.9856814128975
1776074854.335,-3955.3870505555933
1776074854.339,-3946.714573706934
1776074854.343,-3949.6650039750343
1776074854.347,-3953.4648005324366
1776074854.3509998,-3946.6028149846575
1776074854.355,-3941.0595823597414
1776074854.359,-3938.8020561697554
1776074854.363,-3942.847721916166
1776074854.3669999,-3938.332669536194
1776074854.371,-3931.9177188775207
1776074854.375,-3941.931300393498
1776074854.379,-3949.7320592084006
1776074854.383,-3938.7350009363895
1776074854.3869998,-3942.579500982702
1776074854.391,-3950.1790940975065
1776074854.395,-3938.6679457030236
1776074854.399,-3953.1071726211517
1776074854.4029999,-3952.25780633185
1776074854.4069998,-3955.7893819557885
1776074854.411,-3945.842855673177
1776074854.415,-3945.5746347397135
1776074854.419,-3943.6970882054675
1776074854.423,-3943.9653091389314
1776074854.427,-3943.138294594085
1776074854.431,-3935.1140183346297
1776074854.4350002,-3949.68735571949
1776074854.4390001,-3954.3812220551044
1776074854.443,-3954.3141668217386
1776074854.447,-3953.1518761100624
1776074854.4510002,-3962.07022214773
1776074854.4550002,-3961.0196901583304
1776074854.459,-3957.3987075565706
1776074854.463,-3950.5143702643363
1776074854.467,-3953.0848208766965
1776074854.4710002,-3953.1295243656073
1776074854.4750001,-3948.0556783742522
1776074854.479,-3949.1732655970177
1776074854.483,-3949.8661696751324
1776074854.487,-3946.6028149846575
1776074854.4910002,-3949.2179690859284
1776074854.4950001,-3947.295719062772
1776074854.499,-3952.7048412209565
1776074854.503,-3957.778687212311
1776074854.507,-3953.35304181016
1776074854.511,-3956.0576028892524
1776074854.515,-3949.039155130286
1776074854.519,-3944.389992283582
1776074854.523,-3943.4735707609143
1776074854.527,-3952.1683993540287
1776074854.5310001,-3948.9497481524645
1776074854.535,-3947.139256851585
1776074854.539,-3949.754410952856
1776074854.543,-3939.1373323365847
1776074854.547,-3933.169416567018
1776074854.551,-3956.0576028892524
1776074854.555,-3951.989585398386
1776074854.559,-3950.357908053149
1776074854.563,-3951.2072743424505
1776074854.567,-3949.9555766529534
1776074854.571,-3946.1781318400067
1776074854.575,-3951.363736553638
1776074854.579,-3944.3005853057607
1776074854.583,-3943.3618120386377
1776074854.587,-3944.6582132170456
1776074854.5909998,-3943.6300329721016
1776074854.595,-3937.103323591152
1776074854.599,-3933.325878778205
1776074854.603,-3932.811788655733
1776074854.6069999,-3936.2763090463054
1776074854.611,-3939.4502567589593
1776074854.615,-3929.9507653654537
1776074854.619,-3942.937128893987
1776074854.623,-3937.4385997579816
1776074854.6269999,-3939.1373323365847
1776074854.631,-3925.323954263205
1776074854.635,-3932.2529950443504
1776074854.639,-3929.7943031542663
1776074854.643,-3925.838044385677
1776074854.6469998,-3939.4502567589593
1776074854.651,-3932.141236322074
1776074854.655,-3930.174282810007
1776074854.659,-3926.8215211417105
1776074854.663,-3928.1849775534843
1776074854.667,-3929.2131577984287
1776074854.671,-3928.6320124425906
1776074854.6750002,-3924.072256573708
1776074854.6790001,-3938.7797044252998
1776074854.683,-3937.3715445246157
1776074854.687,-3929.0343438427863
1776074854.6910002,-3930.487207232381
1776074854.6950002,-3930.554262465747
1776074854.6990001,-3937.036268357786
1776074854.703,-3934.644631701068
1776074854.707,-3934.0858380896857
1776074854.7110002,-3932.2753467888056
1776074854.7150002,-3931.202463054951
1776074854.719,-3927.559128708736
1776074854.723,-3933.9964311118642
1776074854.727,-3927.3356112641827
1776074854.7310002,-3926.5085967193363
1776074854.7350001,-3935.069314845719
1776074854.739,-3928.855529887144
1776074854.743,-3928.229681042395
1776074854.747,-3927.9614601089315
1776074854.751,-3933.415285756026
1776074854.755,-3930.3530967656493
1776074854.759,-3932.811788655733
1776074854.763,-3935.2257770569063
1776074854.767,-3929.973117109909
1776074854.7710001,-3941.7077829489454
1776074854.775,-3943.831198672199
1776074854.779,-3942.713611449434
1776074854.783,-3948.9497481524645
1776074854.787,-3940.7019544484565
1776074854.7910001,-3942.3559835381493
1776074854.795,-3945.0158411283305
1776074854.799,-3933.8846723895876
1776074854.803,-3935.8739776461102
1776074854.807,-3934.8905008900765
1776074854.811,-3936.0527916017527
1776074854.815,-3941.976003882409
1776074854.819,-3937.907986391543
1776074854.823,-3936.3433642796713
1776074854.827,-3937.036268357786
1776074854.8309999,-3931.0236490993084
1776074854.835,-3930.1519310655513
1776074854.839,-3944.0323643722973
1776074854.843,-3941.819541671222
1776074854.847,-3942.0877626046854
1776074854.851,-3932.3200502777163
1776074854.855,-3922.619393184113
1776074854.859,-3926.7097624194344
1776074854.863,-3924.6981054184566
1776074854.8669999,-3918.0149338263195
1776074854.871,-3920.3395152496714
1776074854.875,-3917.143215792563
1776074854.879,-3914.751579135845
1776074854.883,-3905.587363909169
1776074854.8869998,-3907.3755034655937
1776074854.891,-3898.613619639113
1776074854.895,-3901.519346418303
1776074854.899,-3896.1102242601187
1776074854.903,-3889.359997434616
1776074854.907,-3895.014988781809
1776074854.911,-3908.940125577465
1776074854.9150002,-3901.1840702514737
1776074854.9190001,-3899.4182824395043
1776074854.923,-3900.0217795397975
1776074854.927,-3895.4396719264596
1776074854.9310002,-3890.0305497682753
1776074854.9350002,-3898.457157427926
1776074854.9390001,-3894.5456021482473
1776074854.943,-3894.746767848345
1776074854.947,-3900.3570557066273
1776074854.9510002,-3898.255991727828
1776074854.9550002,-3899.239468483862
1776074854.959,-3894.322084703694
1776074854.963,-3889.136479990063
1776074854.967,-3876.6418548395463
1776074854.9710002,-3889.516459645803
1776074854.9750001,-3904.045093541753
1776074854.979,-3899.328875461683
1776074854.983,-3901.0276080402864
1776074854.987,-3893.740939347856
1776074854.991,-3887.9518375339317
1776074854.9950001,-3892.8245178251887
1776074854.999,-3895.4843754153703
1776074855.003,-3897.0489975272417
1776074855.007,-3897.272514971795
1776074855.0110002,-3892.1539654915296
1776074855.015,-3897.3172184607056
1776074855.019,-3896.95959054942
1776074855.023,-3899.6865033729678
1776074855.027,-3903.039265041264
1776074855.0310001,-3905.2297359978843
1776074855.035,-3903.262782485817
1776074855.039,-3897.3395702051607
1776074855.043,-3898.0548260277305
1776074855.047,-3906.01204705382
1776074855.051,-3900.178241750985
1776074855.055,-3900.9605528069205
1776074855.059,-3899.9994277953424
1776074855.063,-3887.3706921780936
1776074855.067,-3883.7720613207894
1776074855.0709999,-3884.5990758656358
1776074855.075,-3885.3590351771163
1776074855.079,-3876.5747996061805
1776074855.083,-3869.6681105694906
1776074855.087,-3888.2200584673956
1776074855.091,-3891.751634091334
1776074855.095,-3878.429994395971
1776074855.099,-3890.075253257186
1776074855.103,-3886.0966427441413
1776074855.1069999,-3875.747785061334
1776074855.111,-3884.487317143359
1776074855.115,-3889.2258869678844
1776074855.119,-3891.684578857968
1776074855.123,-3892.2880759582613
1776074855.1269999,-3893.360959692116
1776074855.131,-3901.6311051405796
1776074855.135,-3902.234602240873
1776074855.139,-3905.877936587088
1776074855.143,-3909.387160466571
1776074855.1469998,-3900.58057315118
1776074855.1509998,-3887.2812852002726
1776074855.155,-3893.5397736477585
1776074855.159,-3895.663189371013
1776074855.1629999,-3884.979055521376
1776074855.1669998,-3883.168564220496
1776074855.171,-3890.455232912926
1776074855.175,-3897.0937010161524
1776074855.179,-3892.2880759582613
1776074855.1829998,-3899.328875461683
1776074855.1869998,-3899.172413250496
1776074855.191,-3895.5067271598255
1776074855.195,-3896.937238804965
1776074855.199,-3897.920715560999
1776074855.2029998,-3900.424110939993
1776074855.2069998,-3907.554317421236
1776074855.211,-3898.6583231280238
1776074855.215,-3888.823555567689
1776074855.2189999,-3901.6981603739455
1776074855.223,-3897.7195498609008
1776074855.227,-3901.586401651669
1776074855.231,-3904.9391633199652
1776074855.2350001,-3901.5640499072138
1776074855.239,-3903.48629993037
1776074855.243,-3904.0227417972974
1776074855.247,-3899.86531732861
1776074855.2510002,-3900.781738851278
1776074855.255,-3906.8390615986664
1776074855.259,-3906.3473232206493
1776074855.263,-3894.5008986593366
1776074855.267,-3892.8692213140994
1776074855.2710001,-3902.234602240873
1776074855.275,-3894.031512025775
1776074855.279,-3896.981942293876
1776074855.283,-3882.565067120203
1776074855.287,-3882.274494442284
1776074855.2910001,-3892.2210207248954
1776074855.295,-3897.1607562495183
1776074855.299,-3885.426090410482
1776074855.303,-3888.3094654452166
1776074855.307,-3889.9858462793645
1776074855.3109999,-3886.588381122158
1776074855.315,-3902.5698784077026
1776074855.319,-3906.9284685764874
1776074855.323,-3900.3123522177166
1776074855.327,-3898.211288238918
1776074855.331,-3885.001407265831
1776074855.335,-3898.4348056834706
1776074855.339,-3905.2073842534287
1776074855.343,-3900.4464626844483
1776074855.347,-3895.7972998377445
1776074855.351,-3897.920715560999
1776074855.355,-3903.8662795861105
1776074855.359,-3902.3240092186943
1776074855.363,-3898.3453987056496
1776074855.3669999,-3892.064558513708
1776074855.371,-3895.014988781809
1776074855.375,-3896.937238804965
1776074855.379,-3896.937238804965
1776074855.383,-3897.7866050942666
1776074855.3869998,-3894.5456021482473
1776074855.3909998,-3888.2424102118507
1776074855.395,-3894.098567259141
1776074855.399,-3904.5368319197696
1776074855.4029999,-3897.6301428830798
1776074855.4069998,-3894.031512025775
1776074855.411,-3895.8867068155655
1776074855.415,-3891.394006180049
1776074855.419,-3892.0198550247974
1776074855.4229999,-3894.1879742369624
1776074855.4269998,-3898.837137083666
1776074855.431,-3893.2268492253843
1776074855.435,-3902.525174918792
1776074855.439,-3896.4678521714036
1776074855.4429998,-3891.5728201356915
1776074855.4469998,-3904.358017964127
1776074855.451,-3899.3065237172277
1776074855.455,-3897.898363816543
1776074855.4589999,-3885.783718321767
1776074855.463,-3895.7749480932894
1776074855.467,-3892.5562968917247
1776074855.471,-3900.7370353623674
1776074855.4750001,-3900.7370353623674
1776074855.479,-3898.4124539390154
1776074855.483,-3895.663189371013
1776074855.487,-3895.1267475040854
1776074855.4910002,-3903.1510237635407
1776074855.4950001,-3894.6350091260683
1776074855.499,-3894.322084703694
1776074855.503,-3892.5339451472696
1776074855.507,-3893.5397736477585
1776074855.5110002,-3895.1938027374513
1776074855.515,-3890.9693230353982
1776074855.519,-3888.6223898675908
1776074855.523,-3897.3395702051607
1776074855.527,-3898.3901021945603
1776074855.5310001,-3884.0179305097977
1776074855.535,-3900.4017591955376
1776074855.539,-3905.5426604202585
1776074855.543,-3905.2073842534287
1776074855.547,-3903.48629993037
1776074855.5509999,-3899.3959306950487
1776074855.555,-3895.976113793387
1776074855.559,-3899.6865033729678
1776074855.563,-3896.5349074047695
